Time_in_MC_cycles,replica,temperature,Etot,ExVol,LocExVol,Bias,TorsionTerm,HBMM,HBMS,Hydrophobicity,ChargedSCInteraction,rg,rmsdA,rmsdB,QA999,0,0.7,180.600443,9.355022,208.153944,3.759776,-26.884706,-6.466781,-1.403223,-2.831465,-3.082125,23.593390,18.679527,0.973257,0.206751
171999,0,0.569555,161.265905,5.113833,197.429061,1.217317,-33.124767,-1.611545,-2.780770,-2.983981,-1.993244,19.249081,14.443154,1.413412,0.236429
172999,0,0.569555,159.884445,5.665445,200.098143,1.238058,-31.441073,-4.883414,-3.524591,-4.171248,-3.096875,23.471298,18.946332,1.910000,0.248409
173999,0,0.569555,163.469233,6.000091,205.743072,3.477005,-36.599189,-4.293914,-5.404401,-1.341231,-4.112200,21.113701,17.186568,0.827455,0.248855
174999,0,0.569555,141.277963,7.750785,201.644304,0.863931,-36.468519,-17.688434,-6.292768,-4.021631,-4.509706,14.420222,10.560850,2.025554,0.341947
175999,0,0.569555,157.897310,9.783270,208.067212,4.745246,-33.430283,-17.864930,-5.677247,-4.516425,-3.209534,21.306588,14.959666,1.906366,0.356968
176999,0,0.569555,167.650951,5.451555,203.180556,2.225288,-29.665590,-7.405705,-3.911110,-0.136193,-2.087851,27.362239,22.410111,2.126724,0.222710
177999,0,0.569555,158.407239,6.621689,202.760077,2.438966,-31.126525,-13.366142,-2.881782,-0.726400,-5.312646,21.711277,16.878489,2.254371,0.291027
178999,0,0.569555,158.647794,5.524383,201.911906,4.115377,-30.978186,-10.371163,-3.951022,-5.418355,-2.185147,21.982281,18.758683,2.178363,0.287356
179999,0,0.569555,154.556489,7.067554,207.954451,0.913965,-34.979779,-19.104614,-0.345612,-4.036886,-2.912590,19.130240,15.463382,1.455262,0.350062
180999,0,0.563407,157.988106,8.046640,207.072107,2.656536,-30.880844,-16.707432,-6.383177,-5.368926,-0.446798,20.721743,18.780542,1.775453,0.337092
181999,0,0.563407,182.858604,7.049621,211.889388,3.986042,-29.918348,-2.993977,-2.558121,-2.492606,-2.103393,24.179724,19.380164,1.804848,0.273314
182999,0,0.563407,182.090907,8.987374,216.702172,2.714659,-32.113128,-4.324832,-4.856918,-0.579629,-4.438790,17.763276,14.984375,2.085035,0.343550
183999,0,0.563407,160.964598,8.480874,205.378242,1.925122,-34.390404,-9.978919,-3.086409,-4.363908,-3.000000,24.176485,18.029749,1.976123,0.256447
184999,0,0.563407,160.276049,6.454982,203.872510,1.917672,-34.084615,-10.210114,-1.326487,-5.597900,-0.750000,18.085001,12.501324,2.232978,0.326765
185999,0,0.557324,153.900222,5.729062,198.891542,2.831314,-39.456679,-4.146604,-0.402031,-5.835234,-3.711146,23.627091,16.650606,2.138348,0.297502
186999,0,0.557324,158.893643,3.913445,200.889809,1.160639,-33.083429,-7.090400,-0.841387,-3.076526,-2.978508,26.448797,22.051255,2.575278,0.309949
187999,0,0.557324,166.952786,5.766910,201.409666,7.391369,-32.781136,-10.217181,-1.449044,-1.618903,-1.548894,23.496879,17.055120,1.611413,0.282016
188999,0,0.557324,159.853182,8.046853,202.507490,2.749936,-34.569918,-3.616021,-11.386832,-1.272404,-2.605922,21.516381,16.811147,2.027574,0.300351
189999,0,0.557324,159.535087,10.772676,205.691023,1.689567,-35.057961,-11.014341,-3.098332,-5.729264,-3.718280,18.720486,15.513691,2.023058,0.327655
190999,0,0.551308,159.387125,5.117219,198.809614,1.707505,-34.289245,-3.194331,-4.568856,-1.312276,-2.882505,22.832499,18.522315,1.083908,0.195328
191999,0,0.551308,162.512793,6.837882,207.142112,2.409864,-35.942647,-12.881636,-0.903290,-2.405772,-1.743720,24.932596,20.980099,2.189684,0.319360
192999,0,0.551308,155.030058,7.541788,205.112618,-0.727558,-32.328297,-12.592290,-5.149048,-3.790127,-3.037029,20.203214,15.246359,1.862249,0.249326
193999,0,0.551308,156.706589,5.959349,201.588857,0.917750,-29.172649,-14.317899,-2.701214,-2.663598,-2.904006,18.483142,14.169082,1.758483,0.293613
194999,0,0.551308,161.258168,5.476214,203.602528,0.958934,-33.547815,-6.387582,-1.940809,-1.684334,-5.218969,20.310410,14.614225,2.314176,0.276344
195999,0,0.545356,149.338639,8.429176,202.266646,2.190092,-39.602888,-7.903868,-8.382660,-2.951485,-4.706374,19.752405,13.626881,2.022664,0.258507
196999,0,0.545356,162.780598,5.501306,202.935478,4.358987,-34.040252,-7.295443,-4.980991,-0.300000,-3.398488,21.510027,18.899799,2.049474,0.278975
197999,0,0.545356,175.088060,7.723024,209.509326,3.978373,-31.144394,-6.554795,-3.961561,-2.585621,-1.876292,23.214858,17.249575,2.118438,0.259780
198999,0,0.545356,162.221760,4.911222,198.570348,4.630151,-27.991169,-6.032234,-5.557930,-3.683300,-2.625328,20.527861,17.515507,1.564670,0.248207
199999,0,0.545356,165.772536,8.034728,201.724311,1.766344,-33.276415,-6.726961,-1.548412,-3.287232,-0.913826,24.636397,20.869984,2.422877,0.278754
200999,0,0.539469,158.913087,7.799523,204.144105,2.425761,-34.206446,-11.412268,-4.427166,-1.697724,-3.712699,20.966815,15.859333,2.191327,0.291837
201999,0,0.539469,154.867289,5.671420,204.663933,0.028032,-37.089253,-9.588022,-2.629750,-3.335015,-2.854057,25.237559,19.534511,2.005511,0.254693
202999,0,0.539469,162.326176,7.933923,207.251115,5.519855,-33.883769,-12.364112,-4.579853,-4.730176,-2.820808,17.165168,12.041594,1.428734,0.327329
203999,0,0.539469,157.390276,6.432773,203.823808,-0.532737,-35.147220,-7.449829,-3.812989,-4.799915,-1.123616,25.645789,19.561252,1.793900,0.170827
204999,0,0.539469,158.064433,5.582676,200.781235,1.386312,-34.442698,-6.084543,-3.432438,-2.277319,-3.448792,30.800446,25.454358,1.271361,0.279729
205999,0,0.533645,151.162883,4.023582,195.018799,-0.273653,-34.075240,-6.657990,-2.916845,-0.359352,-3.596419,31.898142,25.392554,1.905043,0.302181
206999,0,0.533645,152.426728,11.068466,204.162426,3.528807,-31.205758,-17.011422,-9.949165,-3.169901,-4.996724,15.360609,11.396388,1.278776,0.315899
207999,0,0.533645,154.746218,5.864828,209.595140,-0.026723,-32.645546,-14.762556,-4.776790,-3.472773,-5.029363,17.186864,14.813038,2.125495,0.254065
208999,0,0.533645,166.582069,7.883885,213.516739,0.078346,-33.759448,-15.946176,-0.697635,-1.833470,-2.660171,22.785274,18.056270,0.841234,0.294521
209999,0,0.533645,146.328363,8.982263,206.854368,1.987993,-39.802000,-23.301182,-1.204382,-6.275765,-0.912932,18.059562,15.466709,0.587702,0.390676
210999,0,0.527885,162.187656,8.547484,208.914240,0.405285,-31.653949,-10.909565,-5.076244,-1.822673,-6.216923,15.966676,10.635231,2.087766,0.288423
211999,0,0.527885,138.822913,5.777958,204.552453,2.447471,-33.085595,-25.163686,-5.319968,-6.844418,-3.541300,22.729161,17.528589,0.924105,0.355587
212999,0,0.527885,138.530218,7.057424,196.771804,1.491750,-35.497546,-18.841424,-3.763033,-8.688757,0.000000,17.206401,14.696662,1.232776,0.303467
213999,0,0.527885,139.813532,5.544195,204.514201,2.890907,-38.961573,-22.533987,-5.385130,-4.682159,-1.572922,23.345770,19.169603,2.376767,0.375068
214999,0,0.527885,127.804352,6.108522,208.687434,0.945746,-36.806166,-37.231198,-7.836148,-3.888235,-2.175603,20.742612,15.765802,1.983779,0.524966
215999,0,0.522186,148.337540,5.680432,198.705923,2.962232,-36.001161,-12.500682,-4.084847,-2.824358,-3.600000,23.639779,18.596966,2.490999,0.260091
216999,0,0.522186,153.115032,4.878380,205.582633,2.277466,-35.076776,-13.957080,-2.197193,-5.743775,-2.648622,17.817289,15.563862,2.363925,0.357421
217999,0,0.522186,149.078779,6.038159,198.279733,-0.821155,-37.867328,-6.297434,-3.638952,-4.048066,-2.566178,16.164892,13.690430,2.233001,0.227891
218999,0,0.522186,157.325985,6.635908,205.105494,1.946721,-33.916259,-9.684782,-4.117176,-3.847621,-4.796301,20.270938,14.231631,1.341678,0.187130
219999,0,0.522186,151.579864,5.923088,195.871716,3.253431,-33.624683,-12.018539,-2.453035,-2.190469,-3.181644,27.761743,22.427983,1.896780,0.268974
220999,0,0.522186,143.718393,7.490038,200.838220,-0.676515,-41.119966,-12.580314,-4.615680,-4.415566,-1.201823,24.667514,19.624933,2.032314,0.180253
221999,0,0.522186,156.542676,5.733471,207.120966,1.874375,-37.415356,-11.398107,-3.186893,-1.978858,-4.206923,23.171313,17.347851,2.387453,0.342004
222999,0,0.522186,157.554499,5.980391,203.922762,1.412928,-35.542357,-4.990829,-8.735866,-1.604423,-2.888107,24.820221,18.495889,0.833484,0.253294
223999,0,0.522186,156.353635,5.967536,199.086840,-0.143473,-32.304389,-9.143066,-1.427746,-1.944246,-3.737821,23.945499,19.287498,1.671993,0.209668
224999,0,0.522186,134.567398,6.389636,209.055285,0.733699,-36.723610,-25.516913,-9.415789,-4.918249,-5.036661,18.199783,14.428661,2.074303,0.274393
225999,0,0.527885,154.607474,7.072847,205.505481,1.412270,-39.197873,-11.574283,-3.534936,-1.079450,-3.996581,22.185402,18.207793,1.933977,0.270761
226999,0,0.527885,158.892341,8.220603,201.983678,1.287092,-34.119532,-11.073983,-1.514458,-2.693552,-3.197506,23.912660,18.178678,2.438887,0.347497
227999,0,0.527885,158.089915,6.837416,204.062012,2.375084,-34.371545,-12.435687,-4.560657,-2.592724,-1.223984,21.587318,19.374183,1.556939,0.267408
228999,0,0.527885,155.132512,11.945671,206.560165,0.664704,-34.178171,-17.640918,-3.243117,-6.266331,-2.709489,19.402777,13.803062,2.246114,0.278181
229999,0,0.527885,142.523973,7.367168,205.377386,4.317774,-39.117073,-15.445438,-2.684084,-14.273561,-3.018197,16.234441,13.031839,1.971202,0.316669
230999,0,0.533645,131.847169,6.005122,204.895290,5.717147,-39.988804,-32.245734,-2.467088,-6.587873,-3.480891,15.423502,13.122360,1.104438,0.460544
231999,0,0.533645,158.951126,5.204580,203.144722,5.439403,-33.922159,-7.899907,-4.054357,-6.032332,-2.928825,18.877958,17.229727,2.087494,0.224117
232999,0,0.533645,155.095199,10.145486,204.608644,4.623522,-35.437436,-14.835623,-4.946462,-3.609472,-5.453460,20.524375,15.252130,1.627250,0.280420
233999,0,0.533645,160.915228,6.703495,203.738729,1.792373,-28.061207,-10.273358,-3.077596,-2.986038,-6.921170,19.307440,13.765611,1.820968,0.360663
234999,0,0.533645,170.286857,6.498448,207.458422,1.570221,-32.480555,-3.500601,-3.725299,-2.559638,-2.974141,19.307975,16.503475,2.195737,0.211904
235999,0,0.539469,156.726553,4.767235,202.711391,4.639512,-35.166688,-8.996944,-4.409048,-2.003421,-4.815485,29.802048,23.063891,0.546706,0.348908
236999,0,0.539469,165.332210,5.795236,201.781202,1.359447,-29.306250,-6.184422,-2.512661,-3.202231,-2.398110,20.006255,19.064874,1.819939,0.195133
237999,0,0.539469,162.325807,4.809476,201.772634,4.468884,-32.581408,-5.594749,-5.891303,-1.657726,-3.000000,28.008655,21.972129,1.790797,0.260131
238999,0,0.539469,151.542458,7.246487,201.724836,2.239905,-32.471607,-12.814683,-3.562279,-9.006666,-1.813536,20.037420,17.196842,2.097618,0.347970
239999,0,0.539469,172.126428,3.522966,208.604429,1.550742,-34.136331,-4.803831,-1.596510,-1.015037,0.000000,19.573121,12.133665,1.743518,0.223039
240999,0,0.545356,161.001063,4.952111,208.006215,4.373699,-32.338322,-12.291301,-5.960079,-4.241260,-1.500000,22.436145,18.062024,2.106070,0.302439
241999,0,0.545356,170.168635,10.056418,207.778662,-0.937273,-29.398886,-7.093316,-1.439901,-4.086892,-4.710176,23.065344,17.767000,2.163896,0.276926
242999,0,0.545356,150.993130,7.142005,200.499617,2.443535,-35.567451,-17.137637,-1.814433,-2.077977,-2.494529,22.551982,20.286608,1.825224,0.289414
243999,0,0.545356,155.658569,10.210243,203.811486,0.790766,-35.951869,-12.939119,-3.151777,-3.932323,-3.178837,22.851561,16.439944,1.600925,0.297537
244999,0,0.545356,156.768438,6.334874,197.581909,3.210352,-34.438005,-6.260484,-1.336512,-3.721723,-4.601973,19.051445,12.659461,2.289007,0.297722
245999,0,0.551308,163.481268,6.526341,203.812181,3.169608,-33.207975,-8.877689,-3.995415,-3.945783,0.000000,19.662010,15.226821,1.432572,0.318332
246999,0,0.551308,169.791892,8.418295,207.035923,2.180171,-29.675867,-7.200490,-8.058062,-4.213651,1.305574,20.717574,18.112057,2.153710,0.374119
247999,0,0.551308,157.157366,5.735346,204.199277,2.595561,-33.338738,-8.481224,-6.192696,-2.840304,-4.519856,18.968259,17.077703,2.083671,0.254551
248999,0,0.551308,164.146954,8.271009,208.349089,1.575483,-33.277390,-10.118647,-5.908331,-0.702662,-4.041596,19.256108,12.549395,1.844260,0.258137
249999,0,0.551308,163.066432,6.624251,198.603862,-1.158449,-33.092917,-6.110778,-0.021221,-1.592865,-0.185451,16.969669,15.876573,2.424962,0.212603
250999,0,0.557324,164.339558,6.918606,201.121926,2.469833,-31.686075,-4.225934,-4.044061,-2.207628,-4.007109,22.651606,19.848996,1.457427,0.308601
251999,0,0.557324,171.751426,6.874103,205.963413,1.110910,-29.579005,-2.481561,-2.516487,-5.703825,-1.916123,21.577425,15.184584,1.831603,0.207187
252999,0,0.557324,161.266743,5.918745,210.215373,3.097328,-35.625028,-13.763886,-2.309574,-3.698964,-2.567251,18.897542,15.989104,2.252752,0.377505
253999,0,0.557324,146.294132,8.445068,199.141136,0.705914,-27.696887,-15.869364,-5.231630,-7.257397,-5.942708,24.555966,18.968591,2.227778,0.309672
254999,0,0.557324,162.684798,4.634708,201.320579,-0.694210,-31.481480,-6.188501,-1.238207,-2.337171,-1.330920,22.747942,17.854577,1.817342,0.198048
255999,0,0.563407,168.821734,6.260535,204.606902,1.393946,-33.309640,-5.076848,-0.943362,-0.835030,-3.274769,27.381900,22.597488,2.172698,0.182824
256999,0,0.563407,154.787204,5.689927,201.193290,3.129255,-38.294290,-8.999613,-3.402435,-0.829351,-3.699578,21.327689,17.045481,2.008611,0.286995
257999,0,0.563407,182.828719,7.973969,206.253475,3.114560,-28.988681,-1.209638,-2.332475,-1.407087,-0.575404,24.204434,19.705598,1.648935,0.209655
258999,0,0.563407,164.500853,6.678845,206.082511,2.743413,-38.424108,-8.101313,-1.014632,-3.282122,-0.181739,18.751276,14.060768,1.875236,0.285065
259999,0,0.563407,151.442341,7.497618,209.291189,1.006569,-32.765732,-23.165922,-2.286859,-3.244705,-4.889819,21.509758,17.165484,1.305222,0.410093
260999,0,0.569555,171.796131,4.833376,206.490153,-0.494900,-33.456213,-0.418239,-2.480126,-1.582051,-1.095870,22.888736,18.084306,1.590796,0.230205
261999,0,0.569555,162.586501,4.839612,201.685644,4.652643,-34.608319,-4.596880,-4.251564,-1.311754,-3.822879,22.103276,15.064816,1.905177,0.262575
262999,0,0.569555,143.466042,7.204792,206.044314,3.146014,-39.220468,-20.512492,-1.425504,-7.504744,-4.265869,15.812484,11.069207,1.776967,0.321331
263999,0,0.569555,166.709776,6.803976,204.599292,2.888416,-33.644951,-4.184963,-5.181191,-2.822262,-1.748541,26.067668,21.157866,1.972077,0.242239
264999,0,0.569555,153.004687,7.236451,203.221379,-0.221707,-32.960821,-6.182896,-8.975082,-5.127196,-3.985441,17.491572,15.289366,2.098725,0.357566
265999,0,0.575771,163.667698,5.767385,196.962768,0.517509,-27.918081,-7.088131,-2.761771,-2.098322,0.286341,22.361229,17.155211,2.198400,0.151696
266999,0,0.575771,157.510579,8.650154,206.127819,0.694638,-33.422513,-4.286331,-6.790724,-4.921821,-8.540643,16.917432,12.739381,2.126616,0.225993
267999,0,0.575771,169.475801,5.381034,201.685473,1.726515,-23.450359,-7.101364,-3.860875,-2.462135,-2.442489,24.422960,17.831748,1.909894,0.231133
268999,0,0.575771,168.368343,6.575735,200.494770,0.174053,-32.284906,-2.502738,-2.021315,-1.962007,-0.105248,27.222277,21.973732,1.291866,0.173384
269999,0,0.575771,172.339837,7.205121,207.677094,3.818856,-26.632903,-8.979698,-3.901162,-2.533925,-4.313545,24.132114,17.005390,1.836565,0.286250
270999,0,0.582054,159.186625,7.834563,206.978963,1.608874,-34.570409,-10.117063,-2.186535,-5.530283,-4.831485,14.392919,11.639198,1.482223,0.286643
271999,0,0.582054,172.974231,5.572905,206.321424,0.572191,-32.242865,-1.530539,-4.256036,-0.509640,-0.953209,17.907878,16.761955,1.536859,0.264497
272999,0,0.582054,171.794194,7.185945,208.970025,4.513077,-39.128714,-2.545739,-0.620691,-6.617251,0.037542,18.036239,16.134714,2.078805,0.230166
273999,0,0.582054,169.566076,6.886402,206.742636,-0.202458,-29.171606,-6.168418,-2.853031,-2.892807,-2.774642,23.344868,19.121370,1.926810,0.235476
274999,0,0.582054,169.952072,5.520981,206.508169,3.496763,-33.010578,-4.644230,-1.740449,-0.996009,-5.182575,20.949801,17.024837,2.091610,0.273597
275999,0,0.588406,170.104011,5.912040,209.808252,2.940771,-34.146851,-6.319693,-1.947094,-2.974415,-3.168998,19.187103,12.204083,1.396520,0.291764
276999,0,0.588406,180.677291,5.890545,204.650126,4.081835,-30.923418,-0.901787,-0.642099,-1.371689,-0.106222,20.038193,14.734513,1.691065,0.213520
277999,0,0.588406,170.659178,6.700800,203.161372,2.206854,-30.325256,-4.686168,-3.286742,-1.167813,-1.943870,28.496543,22.398622,2.241892,0.224115
278999,0,0.588406,156.010939,5.503126,202.807068,0.958033,-32.475469,-11.213933,-3.335987,-5.268079,-0.963821,23.467982,18.511150,0.879200,0.204819
279999,0,0.588406,170.328436,7.192230,209.180007,2.555449,-33.064001,-7.965080,-0.834441,-5.249211,-1.486517,23.754859,18.821998,1.020493,0.318245
280999,0,0.594827,162.427131,7.419871,212.629593,0.244585,-31.796113,-7.695416,-8.507664,-3.287443,-6.580281,19.002128,16.099911,1.592968,0.246068
281999,0,0.594827,164.308533,5.713523,202.277766,1.013916,-33.055718,-1.624531,-5.747722,-1.618830,-2.649871,24.654058,18.896028,2.331674,0.189620
282999,0,0.594827,170.187423,5.398674,205.707391,3.787906,-33.820379,-2.549970,-1.731112,-2.015184,-4.589903,17.695072,15.307035,0.540995,0.243040
283999,0,0.594827,182.065770,7.226553,210.422688,5.181970,-31.855650,-3.055973,-2.414525,-2.416237,-1.023055,23.232387,17.940799,1.416770,0.260178
284999,0,0.594827,165.160159,5.681604,208.078192,1.844568,-30.256343,-8.972022,-6.768673,-2.536681,-1.910486,19.359555,15.660833,1.439250,0.232720
285999,0,0.601319,172.471634,5.644655,205.019789,3.487403,-30.316080,-4.847638,-4.600601,-0.892025,-1.023868,19.679416,16.709991,1.836365,0.214414
286999,0,0.601319,181.281500,8.580909,212.286713,2.345363,-27.604574,-5.661332,-4.105586,-3.953232,-0.606762,26.550226,22.298860,1.879453,0.343699
287999,0,0.601319,184.074802,6.699013,216.943276,2.554908,-29.444128,-4.392281,-1.002444,-4.438437,-2.845105,16.452632,10.308396,2.107210,0.202513
288999,0,0.601319,177.917922,4.825436,202.572448,6.962120,-29.826908,-2.233616,-2.394039,-0.822770,-1.164750,21.870771,16.358210,2.048805,0.211645
289999,0,0.601319,177.210262,7.978787,210.994306,4.016588,-28.460532,-10.710368,-2.028644,-3.487829,-1.092046,23.319765,18.326058,1.512039,0.367387
290999,0,0.607881,174.510914,7.292632,200.607518,4.344168,-27.151966,-3.544387,-1.579381,-2.457672,-3.000000,28.775249,23.843359,2.348509,0.227809
291999,0,0.607881,165.246650,8.537119,204.766368,0.276398,-32.404622,-3.269387,-7.257243,-1.346518,-4.055466,25.158001,19.776472,2.413518,0.233808
292999,0,0.607881,177.842527,6.015741,211.336303,1.996904,-34.054979,-3.158186,-0.556529,-1.304883,-2.431845,30.483305,25.064379,1.631584,0.202358
293999,0,0.607881,163.375516,10.837716,205.651380,1.195498,-35.427658,-4.977051,-9.386395,-3.099576,-1.418399,16.870870,13.178074,1.862692,0.259055
294999,0,0.607881,173.465920,8.525426,206.529483,0.566849,-30.833114,-3.817625,-0.965627,-4.836851,-1.702621,19.416238,14.918756,1.274490,0.213472
295999,0,0.614515,166.938220,7.708940,206.355051,3.860733,-35.606363,-2.115626,-5.700826,-5.540693,-2.022995,16.537012,11.486870,1.251269,0.268548
296999,0,0.614515,170.618083,8.363731,211.283619,0.866697,-30.422206,-9.068572,-3.405729,-4.842336,-2.157122,22.517706,18.971092,2.088076,0.275331
297999,0,0.614515,173.467924,10.877527,209.459006,6.068881,-36.274178,-10.424220,-2.864941,-0.950851,-2.423300,19.648826,17.329256,1.928707,0.268254
298999,0,0.614515,176.024166,8.762467,209.073800,3.397476,-38.991405,-4.798665,-0.774082,-0.645426,0.000000,23.059424,18.980728,1.596629,0.212954
299999,0,0.614515,168.237912,6.227976,208.231299,1.098293,-32.137868,-8.704423,-2.729870,-1.269096,-2.478400,20.800295,17.767833,1.978830,0.256128
300999,0,0.621221,164.167594,6.254803,205.264403,3.721004,-31.777302,-10.942224,-3.661812,-2.543454,-2.147825,24.067868,20.284327,1.727022,0.256875
301999,0,0.621221,179.763443,5.898759,206.962761,3.363339,-32.519813,-0.690355,-0.491071,-2.063970,-0.696206,27.909816,23.450910,2.531292,0.232472
302999,0,0.621221,162.262368,8.644485,210.898047,1.151100,-31.726120,-12.740653,-5.691399,-4.492799,-3.780294,19.963083,13.991486,2.067567,0.324062
303999,0,0.621221,166.490756,9.455539,204.131184,3.100559,-32.409738,-10.936175,-0.803563,-3.270453,-2.776598,22.090343,16.987885,1.255596,0.261949
304999,0,0.621221,170.139969,8.453298,208.981404,3.881110,-33.949143,-10.304037,-1.092971,-1.966595,-3.863097,20.589827,15.140693,1.439639,0.254941
305999,0,0.628,175.743629,9.791901,214.263761,5.024861,-31.810074,-8.698869,-2.995386,-4.605487,-5.227077,22.333047,17.078574,1.404042,0.307162
306999,0,0.628,177.206829,5.431941,207.106828,5.217011,-29.342494,-8.109660,-0.894222,-1.511476,-0.691100,26.062248,21.450834,1.747797,0.281849
307999,0,0.628,172.951164,3.632203,204.097123,4.195902,-30.969408,-1.133552,-4.397092,-1.224244,-1.249769,21.171852,19.027713,1.178066,0.178367
